9694,35235
19951,28077
9696,21262
9696,22130
9696,27450
9696,15313
9698,19987
9698,34185
9698,24110
9700,17318
9704,18163
9704,22616
9706,35708
9706,35876
9706,22642
9706,10595
9706,14168
9706,21851
9706,12505
9706,22196
9706,18163
9706,31890
9706,28429
9709,11225
9709,30569
9709,33785
9709,15990
9709,31409
9710,25102
9713,13625
9713,35467
9713,34042
9713,37682
9713,35031
9713,36984
9713,20528
9713,26947
3523,23642
3523,25847
3523,18845
9717,23589
9719,26918
9721,17323
9721,31806
9721,22724
9721,18949
9721,12744
9721,29023
9721,22418
9721,35967
9721,16905
9721,11749
9721,22630
9721,13647
9721,13766
9721,35645
9721,19431
9721,20607
9721,36340
9721,23566
9721,34171
9721,23083
9721,25239
9721,9574
9721,24896
9721,13377
9721,22526
9721,16096
9721,11591
9721,30948
9721,31160
9721,22530
9721,20100
9721,3724
9721,22837
9721,19982
9721,19291
9721,18028
9721,23271
9721,32698
9721,13689
9721,30676
9721,34234
9721,12978
9721,36959
9721,166
9721,26110
9721,36559
9721,11561
9721,27060
9721,35101
9721,35437
9721,26988
9721,12914
9721,30078
19957,22321
19957,37432
19957,23589
19957,24059
19957,10060
19957,21768
19957,10609
19957,27742
19957,22333
19957,30655
19957,33736
19957,19167
37221,35270
9725,5323
9725,16145
9725,32835
9725,25105
9725,28909
9725,14954
9725,33705
9725,34551
9725,31616
9725,29632
9725,16112
9725,20322
9725,14527
9725,19822
9725,28451
9725,23069
9725,36157
9725,35841
9725,8142
9729,10808
9729,22321
9732,9748
9732,27450
9732,17099
9735,24775
32536,28859
32536,23524
32536,11225
32536,14205
32536,31228
32536,14099
32536,31965
32536,16395
32536,17331
32536,14846
32536,28808
32536,26462
32536,31525
32536,23905
32536,29805
32536,16417
32536,16137
32536,17733
32536,11572
32536,16788
32536,2417
32536,35292
32536,36235
32536,32165
32536,20502
32536,5300
32536,16868
32536,31526
32536,34536
32536,27874
32536,9933
32536,30863
32536,11936
32536,36819
9736,17091
9736,16631
9736,11536
9736,37682
9736,12514
9736,17395
9737,36652
9737,15244
9737,17128
9737,37009
9737,32625
9737,26972
9737,26190
9737,27233
9737,33380
9737,21770
9737,12107
9737,13676
9737,36123
9737,37031
9737,27839
9737,32428
9737,29351
9737,26721
9737,10427
9737,27063
9737,23907
9737,18163
9737,37066
9737,9936
35652,23740
35652,34603
9738,21737
9738,18298
9738,32518
9740,21424
9740,24939
9740,24473
9741,13638
26183,22377
26183,35935
9743,19067
9743,27537
9743,18689
9743,13743
9744,30572
9744,22549
9746,35773
9747,26958
9747,18298
9747,28732
9747,24583
9747,17087
9747,6713
9747,32527
9747,24751
9747,15669
9747,21619
9747,21318
9747,13101
9747,29023
9747,24718
9747,35829
9747,17142
9747,18753
9747,14661
9747,19222
9747,24155
9747,36997
9747,1265
9747,22307
9747,36628
9747,26649
9747,17465
9747,24161
9747,34372
9747,10561
9747,32509
9747,20657
9747,20499
9747,27807
9747,20016
9747,17010
9747,28619
9748,14604
9748,17395
9748,32582
9748,18951
9748,29710
9748,9966
9748,20047
9748,24227
9748,31831
9748,29023
9748,19880
9748,16631
9748,14910
9748,18475
9748,23783
9748,13451
9748,27647
9748,33283
9748,28909
9748,10494
9748,15419
9748,953
9748,10234
9748,18066
9749,10905
8498,13638
8498,12639
8498,30002
8498,33362
8498,29055
8498,21957
8498,18876
8498,25102
8498,18878
8498,31890
8498,20814
26184,19253
26184,32180
26184,13868
26184,24568
26184,36582
26184,8423
9753,35992
9754,21310
9755,10953
9755,31018
9755,21259
9755,35489
9755,17817
9755,18253
9755,17928
9755,12456
9755,29595
9755,25692
9755,37029
9755,32692
9755,36292
9755,18790
9755,26838
9755,9814
9755,8054
9755,35686
9755,7035
9757,21385
9757,26843
9757,36959
9757,20193
9757,32733
9757,11050
9757,16143
9757,22040
9757,35061
9757,20657
9757,13647
9757,27933
9757,29023
9757,11099
9761,18849
9761,29620
9761,12542
9766,12884
9766,3128
9766,12542
9766,26441
9769,28118
9769,18199
9769,13598
9769,18230
9769,17854
9769,22321
9769,31530
9769,37557
9769,15384
9769,21719
9769,25902
9769,34424
9769,23978
9769,14954
9769,21864
9769,23204
9769,31419
9769,3712
9769,19330
9769,1443
9769,23664
9769,11648
9769,13647
9769,18163
9769,27450
9769,11051
9770,32714
9770,14464
9770,35712
9772,35012
9772,30261
9772,35153
9777,22198
9777,31882
9777,27849
9777,11416
9778,35004
9778,21988
9779,14565
34597,10060
9780,22321
9780,15054
9780,30909
9780,23589
9780,35866
9780,24902
9780,22284
9780,1407
9780,13932
9780,20793
9780,30334
9780,18028
9780,1443
9780,23783
9780,14003
9780,24442
9780,26777
9780,26223
9780,5470
9780,33000
9780,21860
9780,16974
9780,21125
9780,18760
9780,14715
9780,26110
9780,27742
9780,17545
9780,13145
9780,31249
9780,25808
9780,16307
9780,22852
9780,21153
9780,28829
9784,23998
9784,25102
9787,19454
9787,36382
9787,35417
9787,17850
9787,18546
9787,20058
9787,7679
9788,15384
9788,27302
9788,31730
7698,17128
7698,29423
7698,30038
7698,34603
7698,12992
7698,21223
7698,17573
7698,5203
7698,37139
7698,33296
32150,14878
32150,35665
32150,11536
32150,31890
32150,27830
32150,8508
19969,25166
19969,31890
19969,11377
18751,18230
18751,14706
18751,27159
18751,33239
18751,18978
18751,23905
18751,26235
18751,25928
18751,28630
18751,13890
18751,18075
18751,36041
18751,20415
18751,30481
18751,14882
18751,13451
7701,12725
9803,20047
9804,27766
7702,4961
9808,20528
9808,33487
9808,29822
9810,5323
9810,36620
9810,17871
9810,28053
9810,31890
9810,24473
9814,34042
9814,17891
9814,14352
9814,12456
9814,17065
9814,29710
9814,20259
9814,25692
9816,14394
9817,17763
9817,31318
9817,26753
7703,23589
9820,1407
9825,22137
19973,25688
19973,22797
19973,27450
19973,24334
19973,16660
9827,14094
9829,13857
9830,19351
9830,6032
9830,31539
9832,10343
9832,30778
9834,14451
9834,12884
9834,13491
9834,22851
9834,15384
9834,28006
9834,17801
9834,15836
9834,10056
9835,22321
9835,23051
9835,30334
9837,17010
9839,24059
9839,11197
9839,10880
9840,19054
9840,34569
9840,27839
9840,21119
9840,694
9843,12000
9843,32917
9843,36056
9846,28395
9846,748
9846,36652
9846,35665
9846,31890
9846,11843
9846,16885
9848,23589
9852,23589
9852,23230
9854,29092
9854,29567
9854,23100
9854,36652
9854,14954
9854,33968
9854,11026
9854,20528
9854,13689
9854,37264
9854,18996
9854,34646
9854,6149
9854,30509
9854,13204
9854,15686
9855,23589
9856,36468
9856,35660
9856,23629
9856,36620
9856,694
9857,17792
7706,32379
9859,30909
9859,24929
9860,26929
9861,22085
9861,17330
9861,33830
9861,5506
9861,36652
9861,10595
9864,14954
9864,31324
9864,17099
9865,22071
9865,24473
9870,35156
9870,22444
9870,11377
9870,33801
9870,14563
9870,10681
9870,26381
9870,15638
9870,34856
9871,31831
9871,14186
9871,22731
9871,18324
9871,11456
9871,14003
9872,31798
9872,12924
9873,13647
9874,10147
24644,17330
24644,17873
9876,25876
9877,33569
9877,19153
9877,29128
9877,18705
9877,10403
9877,36747
9878,24236
9878,23692
9878,2347
32735,20777
32735,23018
28829,34042
28829,29710
28829,29660
28829,20583
28829,19082
28829,26109
21318,17099
21318,35829
21318,15587
21318,24944
21318,18663
21318,37219
21318,18160
9884,16632
9884,30571
9886,10427
9886,3218
9886,16607
9886,33273
9886,25214
9886,9936
9887,36620
9887,13703
9887,1407
9887,16143
9887,26223
9887,16113
9888,16631
9888,36620
9888,28556
9888,23523
9888,23970
9888,14954
9888,15553
9888,30611
9888,37682
9891,25393
9891,23081
9891,37340
9891,13099
9891,22780
9895,36057
9895,16631
9895,19362
9895,35248
9895,15526
9895,14954
9895,10821
9897,23589
7717,23589
7717,19512
7717,10060
7717,6321
19983,13521
19983,21988
19983,24153
7719,33322
7719,12025
7719,11889
7719,27223
7719,24412
7719,26827
9909,13874
9912,5240
9912,19516
9912,35708
31376,25095
9914,26110
9914,20356
9914,16904
9916,35866
9917,14021
9917,30334
9918,22729
9920,10667
9920,30712
9920,27450
9920,6479
9920,35182
9920,29632
9920,25839
9920,1643
9920,18949
9920,36468
9920,25832
9920,34767
9920,28197
9920,9574
9920,11163
9920,37303
9920,27777
9920,23893
9920,24473
9920,15266
9920,3923
9920,28564
9920,13186
9920,7035
9924,22970
9924,23664
9925,26918
9926,15609
9928,10918
9928,15384
9929,23740
9929,29584
9930,11260
9930,26721
9932,28611
9934,28461
9935,2489
9935,32059
9936,32317
9936,27790
9936,34493
9936,6850
9936,19362
9936,27839
9936,29351
9936,24274
9936,37570
9936,9392
9936,28855
9936,22198
9936,23501
9936,239
9936,17128
9936,29368
9936,12167
9936,22063
9936,31236
9936,19955
9936,10657
9936,33923
9936,36111
9936,34887
9936,16521
9936,33416
9936,24277
9936,15131
9936,13664
9936,15692
9936,27063
9936,34603
9936,32856
9936,20041
9936,17115
9936,3135
9936,33273
9936,23907
9936,12107
9936,33648
9936,14861
9936,34124
9936,8364
9936,18337
9936,14178
9936,14039
9936,36559
9936,16154
9936,10224
9936,33380
9936,34636
9936,11642
9936,24557
9936,36574
9936,31723
9936,33851
9936,25854
1675,20983
1675,29002
1675,32383
1675,35008
7725,31890
9944,13521
9945,36336
9947,25582
9950,17792
9950,30763
9953,36017
9953,29031
9955,33487
9955,13890
9955,33828
36864,17294
9958,16631
19992,23937
9963,28957
9963,11503
9964,32292
9966,17573
9966,33101
9966,2347
9966,37139
9966,56
9966,20100
9967,12605
9967,11470
9969,34343
9969,35228
9970,12404
9970,37289
9970,29023
9970,4761
9972,29070
9972,17367
9972,34007
9972,26918
9972,2110
9972,37289
9972,33672
9972,10821
9972,16610
9972,10837
7733,12407
7733,18352
7733,35827
9979,15855
9979,15826
9979,24718
9980,15054
9980,16631
9980,14954
9980,30624
9980,13863
9980,17099
9980,37289
9980,29391
9980,16833
9980,13413
9980,36468
9980,28287
9980,28944
9980,30596
9980,24736
9983,24290
9983,30787
9983,10229
9983,21744
9983,36212
9984,26873
9984,26649
9984,35912
9984,30146
9984,31875
26219,29710
26219,5749
9987,10660
9987,33103
9987,19756
9987,35665
9987,22798
26220,31687
26220,15971
23812,21070
23812,25256
9997,10497
9997,29950
9999,33901
9999,13032
9999,23212
9999,36582
10001,22910
10001,34229
10001,18391
10001,28457
10001,32959
10001,13795
10001,22444
10001,19499
10001,27278
10001,18283
10001,27794
10001,16154
10001,23051
10001,845
10001,32770
10001,28727
10001,10232
10001,11640
10001,21377
10001,14003
10001,14021
10001,22005
10001,11733
10001,27985
10001,23235
10001,25269
10001,16406
10001,35571
10001,30607
10001,33933
10001,35668
10001,36182
10001,25820
10001,18909
10001,15749
10001,21139
10001,26381
10001,23783
10001,583
10001,26537
10001,25878
10001,18994
10001,21225
10001,23589
10001,13090
10001,12108
10001,32014
10001,1407
10001,25982
10001,19076
10001,37100
10001,16799
10001,28460
10001,32663
10001,1443
10001,28123
10001,33588
10001,5371
10001,11980
10001,28630
10001,953
10001,32311
10001,10060
10001,36329
10001,33801
10001,12553
10001,24085
10001,4988
10001,17185
10001,21127
10001,10450
10001,19539
10001,21768
10001,12641
10001,34494
10001,36541
10001,10373
10001,17316
10001,26619
10001,15058
10001,21868
10001,17330
10001,36336
10001,26662
10001,12772
10001,24320
10001,29090
10001,33344
10001,12813
10001,10495
10001,15161
10001,29137
10001,34144
10001,17460
10001,17827
10001,9179
10001,21860
10001,15297
10001,18452
10001,6846
10001,19369
10001,29343
10001,22160
10001,19953
10001,5916
10001,34396
10001,13099
10001,22241
10001,3748
10001,17191
10001,29438
10001,17752
10001,37080
10001,29477
10001,10853
10001,10861
10001,17792
10001,20058
10001,34525
10001,34158
10001,10925
10001,12857
10001,37186
10001,29584
10001,17254
10001,13169
10001,34703
10001,34708
10001,13405
10001,34856
10001,15735
10001,13435
10001,20325
10001,20114
10001,18115
10001,18120
10001,30876
10001,15816
10001,11225
10001,34908
10001,3441
10001,37522
10001,11275
10001,4404
10001,26753
10001,22763
10001,7539
10001,32502
10001,18277
10001,25188
10001,22849
10001,13511
10002,10517
10002,26649
10003,17212
10003,30669
10003,20517
10003,33231
10003,24856
10003,31890
10003,36656
10004,12016
10007,23589
10007,18035
10008,12973
10008,20960
10010,31890
36235,24884
36235,35024
36235,11225
3360,14340
10013,13647
10013,18032
10014,20485
10014,27763
10014,21501
10015,24722
10015,24696
10015,35070
10015,21393
10015,18035
10019,16631
10022,12978
10022,12669
10022,10539
10022,31468
37457,23283
10025,16786
10028,37678
10029,13197
10031,35866
10034,28708
10035,24209
10039,37454
10040,31890
10041,12441
10041,19725
10046,27015
10046,14003
10047,28835
10047,12907
7742,29055
7742,23072
10054,20954
10054,31890
10056,36289
10056,5506
10056,18507
10056,26877
10056,21957
10056,18876
10056,25102
10056,29824
10056,31890
10056,9812
10056,37483
10056,11271
10056,30002
10056,35876
10056,28885
10056,22196
10056,32066
10056,35008
10058,21845
10059,31890
10060,20094
10060,23369
10060,23523
10060,23589
10060,21589
10060,22321
10060,33138
10060,27302
10060,25102
10060,24702
10060,20528
10060,31122
10060,16364
10060,34992
10060,33029
10060,34429
10060,35773
10060,28234
10060,14063
10060,18825
10060,36373
10060,17876
10060,11385
10060,18035
10060,22881
10060,35008
10060,23704
10060,35088
10060,35090
10060,35730
10060,15313
10060,22353
10060,20420
10060,13501
10060,25839
10060,21148
10060,37289
10060,33128
10060,21018
10060,31558
10060,11776
10060,13080
10060,17076
10060,25270
10060,3712
10060,23664
10060,28667
10060,20584
10060,3072
10060,25416
10060,21508
26231,10812
10066,18163
10066,33029
10066,30656
10072,24059
10075,34898
10078,13457
10078,25378
10078,35670
10078,17395
10078,21310
10079,28006
10080,12620
10080,23532
10080,24111
10080,22930
10080,16073
10080,11463
10080,17224
10080,21254
10080,16133
10080,35135
10080,35467
10080,33224
10080,26649
10080,28727
10080,12128
10080,15106
10080,11044
10080,20788
10080,37530
10080,17550
10080,20082
10080,26745
10080,18060
10080,34144
10080,18091
10080,6848
10080,35474
10080,7145
10080,1706
10080,13519
10080,15819
10080,16896
10080,18964
10080,31160
10080,12942
10080,29647
10080,12416
10080,16442
10080,18160
10080,33756
10080,14003
10080,19369
10080,17651
10080,30591
10080,11918
10080,14204
10080,26395
10080,17827
10080,16539
10080,11966
10080,13689
10080,18327
10080,36382
10080,8609
10080,26356
10080,36398
10080,16012
10080,10846
10081,10925
10081,5084
10082,14832
10083,22478
10083,6479
20009,27278
20009,23435
10094,23783
10097,23627
10100,23589
10107,36652
10108,26110
10108,1017
10108,24560
10108,17792
10108,35212
10108,5210
10108,17722
10108,11051
10108,15115
10108,19670
10108,31713
10108,23153
10108,19510
10108,2159
10109,11517
10109,28727
10109,16166
10109,18160
7750,24939
7750,14888
10113,37454
10113,29444
10114,11979
13902,28390
13902,22993
13902,4090
13902,14003
13902,30655
13902,1703
13902,28066
13902,13589
10117,23589
10119,36000
32199,36208
10124,23178
10124,31619
10124,32155
10124,36652
10124,19222
10124,1656
10124,343
10124,28461
10124,10926
10124,20726
10124,11241
10124,16187
10124,24559
10124,26575
10124,18222
1703,31881
1703,34712
1703,14213
1703,13638
1703,28066
1703,14420
1703,22234
1703,28449
1703,22662
1703,35780
1703,30670
1703,33492
1703,30982
1703,37644
10126,36620
10126,26110
10126,30806
10126,17792
10130,690
10130,28657
10130,35624
10130,9438
10130,31890
10130,32733
27089,12508
10133,30727
10133,17330
10133,11968
10133,16084
10135,22479
1706,31890
1706,19222
1706,30002
1706,18163
1706,11614
1706,36637
1706,36652
10140,14954
1084,13409
1084,26115
1084,12542
1084,12824
1084,32108
10143,11225
10143,35376
10148,24662
10150,23332
10150,11450
10150,18163
10150,9159
10150,14177
10150,22321
10150,12163
10150,31890
10150,24593
10155,26110
10155,17395
10155,21565
10155,34603
10155,20528
10155,29944
34274,25102
32785,16631
32785,26110
32785,14954
32785,29522
32785,28909
32785,13831
32785,24473
32785,36468
32785,13647
32785,18035
32785,31890
32785,35806
10159,23589
10160,27959
32451,12586
32451,11729
32451,29945
32451,25102
32451,34899
32451,35417
32451,31452
35875,12037
10166,20734
29990,253
10168,37289
10175,31756
35718,10660
10176,4972
10180,26110
10180,36289
10180,32452
10180,31890
10180,28382
10182,10638
10182,13310
10185,35876
10185,25319
10186,28425
10186,13740
10190,36652
32476,20424
32476,33016
34914,22321
10201,37289
10201,21930
10204,14486
18945,28896
18945,27159
18945,20861
18945,16154
18945,16406
18945,31204
18945,11332
7769,17870
7769,37648
7769,26649
10207,26223
10209,23754
10209,35784
10209,17330
10209,37475
10209,14427
10209,27646
10209,19888
10209,18278
10209,31765
20028,29613
20028,31815
20028,20894
20028,37289
20028,14954
20028,23228
10211,36788
10216,14295
10216,15535
10217,15442
10217,6149
10218,31647
10219,32746
10221,15651
10221,17792
10222,29182
10223,133
10223,21900
10223,10686
10224,20607
10224,10953
10224,32240
10224,16521
10224,34007
10224,17099
10224,17367
10224,23879
10224,21378
10224,33672
10224,24911
10224,27233
10224,36551
10224,15375
10224,19362
10224,37380
10224,30380
10224,26963
10224,25494
10224,26753
32797,35917
10229,31234
10229,36763
10229,20528
10231,11911
10233,13663
10233,36572
10233,18663
10234,36224
10234,25492
10234,14954
10235,10450
10236,18638
10238,12848
10239,10597
10240,37318
10240,26110
10240,19114
10240,24317
10240,21090
10240,18993
10240,35061
10240,1464
10240,18150
10240,31890
10240,25416
10240,23251
10241,34175
10241,28127
26261,36098
26261,14352
26261,22722
26261,27933
26261,30921
26261,19858
26261,18881
26261,35673
26261,8609
26261,22345
26261,9355
26261,27047
26261,15122
10243,14825
10243,30948
10243,21365
10246,34175
7774,23589
10249,10528
10249,31890
10249,5921
10249,14683
10257,22196
10257,36598
10257,34559
10257,31232
10257,13980
10257,36451
10258,12938
10261,4210
10261,26825
10261,33375
10262,27450
10752,4046
10266,26617
10266,23729
20035,27110
20035,31256
20035,11928
20035,31890
20035,26665
20035,19405
20035,23708
20035,22849
20035,17876
20035,11367
20035,22789
20035,18163
20035,31580
20035,35509
10269,17158
10269,17972
10269,21309
10271,21841
10271,13451
10271,33923
10271,18487
10272,21839
10272,12535
10272,34314
32809,26223
32809,33239
7777,11225
7777,16885
7777,1948
7777,16546
7777,30774
7777,13689
7777,15740
7777,24529
7777,3748
7777,8793
7777,25692
10284,23589
10284,36292
10284,22756
10284,22321
10286,13193
10286,17099
10287,23589
10287,20961
31855,23589
31855,21766
10291,23640
10291,35866
10291,34431
10291,17171
10291,13099
26270,35019
10296,14209
10296,56
10296,23228
10296,14138
10296,29894
10297,13336
10297,22858
10297,12675
10297,19670
10297,36528
10297,23382
10297,19981
10297,36849
10297,21228
10297,24146
10297,16154
10297,11351
10297,27584
10297,28029
10297,28005
10297,8142
10302,10510
10303,14972
10303,23566
34882,31890
34882,15390
7778,18663
26274,32266
26274,28831
26274,31939
26274,19368
10315,21768
10316,23228
10320,32914
10323,32772
10324,19253
10324,23555
10326,31890
10329,17076
10329,19557
10329,22321
10329,16905
10329,34430
10329,20100
10329,21425
10330,25688
10330,15384
10330,17395
10330,24067
10330,10609
10330,31957
10330,35660
10330,36915
26279,12260
10332,22321
10332,20047
10332,1315
10337,12423
10337,30033
10337,19355
10337,16244
10337,19222
10337,29055
10337,31815
10337,25743
10337,13519
10337,35001
10337,37289
10337,28944
10337,17010
10340,1353
10341,20047
10345,13780
10345,29999
10347,15384
10347,23589
10347,14684
10347,7205
10347,12966
10347,35708
10349,27631
10349,13303
10349,21047
10349,25839
10349,28505
10349,5096
10349,13413
10349,4218
27743,36403
10351,37475
10352,26649
10352,21752
12572,21764
12572,18771
10355,32566
10355,18606
29324,29710
29324,35665
29324,14815
29324,22938
29324,33028
10358,29793
10358,13178
20046,30697
5800,23589
5800,24432
5800,26223
5800,26459
10364,16442
10366,22898
10366,26005
5302,26223
10371,31788
10371,15371
10372,34575
10372,29584
10372,24718
10372,1265
10372,35521
10372,19950
10372,14352
10372,26486
10372,8478
10372,15384
10372,34370
10372,16726
10372,23649
10372,27062
10372,16974
10372,17428
10372,18785
10372,30025
10372,24153
10372,25959
10372,28957
10372,16042
10372,12992
10372,23194
10372,14482
10372,25812
10372,18149
10372,28603
10372,17010
10373,23589
10373,31581
10373,36289
10373,31466
10373,10595
10373,15460
10373,22668
10373,30720
10373,31890
10373,14589
10373,28574
10373,16060
10373,35876
10373,17146
10373,31525
10373,22341
10373,17726
10373,24932
10373,21851
30963,16260
10375,13284
10375,22714
10375,18163
10381,32684
10382,35655
10382,15788
10382,33073
10384,26649
10384,35334
10384,35780
10389,20778
10389,25556
10389,32509
10389,20639
10389,26569
10389,17176
10389,13332
10389,24732
10389,15489
10389,13504
10390,15115
10391,15292
10391,22322
10391,36551
10391,27653
10391,26918
10391,21248
10392,21768
10392,23427
25798,18123
25798,12062
25798,35646
1537,18391
1537,23964
1537,29671
1537,9235
10396,23252
10396,27291
10397,25102
10397,36763
10397,37530
10397,28313
10397,17087
10397,18298
10397,24509
10401,36057
10401,24134
10401,28707
10401,14954
10401,18803
10401,24473
10401,32973
10401,25251
10401,17369
10401,19503
10401,27447
10401,30472
10401,11536
10401,17010
10401,23694
10401,30094
10402,20160
10402,8836
10402,28909
10402,11476
10402,953
10402,27742
10402,12380
10402,239
10402,24351
10402,17080
10402,31131
10402,18035
10402,17254
10402,2105
10402,16012
10402,25854
10403,36800
10403,23589
10403,37555
10403,21900
10403,29444
10403,15182
10405,16456
20050,34906
20050,23051
10409,8364
10411,21767
10412,13421
10412,24192
10412,14954
10412,34599
10412,33716
10412,3724
10413,23589
10413,13822
10413,19253
14202,35842
14202,19222
14202,19725
31562,31460
10419,33414
10419,13638
10419,25096
10424,31540
10424,14464
10424,24581
10424,15939
10424,27073
10424,18994
10424,24024
10424,21635
10424,33833
10424,12662
10424,31890
10424,8279
10424,36628
10424,27652
10424,22265
10424,12986
10424,11889
10424,34221
10424,18327
10424,17983
10424,36183
10424,32952
10424,23569
10424,21077
10424,17316
10424,16105
10424,35985
10424,29808
10427,34887
10427,14477
10427,28855
10427,24557
10427,35068
10427,14178
10427,33273
10427,22259
10427,17128
10427,16974
10427,18337
10427,25854
10427,34854
10427,12243
10427,15692
10427,21223
10427,32688
10427,30423
10427,24605
10427,19955
10427,28779
10427,30510
36012,24205
36012,14003
10429,18103
10434,23629
10434,3724
10434,17792
10434,13664
10434,32277
10434,12785
10434,25839
10434,37289
10434,31870
10436,35467
10439,31336
10439,13874
10440,11230
10444,20734
10444,22321
10444,26110
10444,34744
10444,12077
10444,13647
10444,32692
10444,16631
10444,36468
10444,19678
10444,12978
10444,9177
10444,10660
10445,17697
10445,33766
10445,30655
10445,11696
10446,21135
10447,9472
10447,24896
10449,37471
10449,22881
10449,19222
10449,37428
10449,18958
10449,30046
10449,27082
10449,25812
10449,33303
10449,31674
10449,14945
10449,17010
10450,12435
10450,21547
10450,15657
10450,13121
20060,22630
20060,13172
20060,35182
20060,12744
7804,31318
7804,18663
10459,36844
10459,15788
10459,28006
10459,27142
10459,18743
10459,33073
10461,5323
10461,31608
10461,30714
10462,37289
10462,36853
10462,28944
10462,14954
10462,17099
12000,19182
12000,13830
10465,16363
10465,17507
10465,25586
10467,31890
10467,11573
35257,953
35257,29552
10474,23589
10482,10555
20066,12056
10486,14057
10486,19572
10486,27059
10486,31890
10486,20106
28313,15191
28313,23664
28313,25608
28313,3712
10491,29295
20067,15079
10494,37090
10494,25428
10494,34594
10494,32132
10494,22570
10494,23372
10494,56
10494,23228
10494,18009
10494,20528
10494,32806
10494,19253
10494,22130
10494,18489
10494,23271
10494,24473
10494,36837
10494,13519
10494,23664
10494,36468
10494,37289
10494,18876
10494,24677
10494,29703
10494,27742
10495,31890
10496,23589
10496,33424
10497,25610
10497,31364
10497,25242
10497,30097
10497,14273
10497,15757
10497,15655
10497,17736
10497,8759
10497,22325
10497,19638
10497,31890
10497,29096
10497,36528
10497,19504
10497,17330
10497,18449
10497,26167
10497,14877
10497,28206
10497,14334
10497,13078
10497,36819
10497,8142
10497,26886
10497,23798
10503,17091
10503,16671
10503,23589
10503,11225
10503,15788
10503,30039
10503,18110
10503,28006
10503,17103
10503,31409
10505,56
10506,11580
10509,36208
10510,31666
10510,30569
10510,27543
10510,17792
10510,36771
10510,9355
10510,21469
10510,13647
10510,36620
10510,6149
10510,31233
10510,25178
10510,24883
10510,30471
10510,18137
10510,19682
10510,28619
10510,29696
10510,24896
10510,35665
10510,12517
10510,12229
10510,17712
10510,15681
10510,23155
10510,30103
10510,31354
10510,19503
10510,28197
10510,23629
10510,31619
10510,15590
10510,31321
10510,29023
10510,34594
10510,13277
10510,33378
10510,14878
10510,36095
10510,17418
10510,12978
10510,5149
10510,14305
10510,24677
26313,19450
26313,16916
10514,35212
10516,26110
10516,12857
10516,35145
10517,25176
10517,24718
10517,18298
10517,36652
10517,12404
10517,19905
10517,12527
10517,22797
10517,27735
10517,34854
10517,18233
10517,37137
10517,12867
10517,18163
10517,15074
3812,23589
10519,26371
10519,11813
10521,17395
10521,22321
10521,23106
10521,37289
10521,15384
10521,35508
36139,32416
10522,33827
10523,15438
10527,28457
10527,26223
10527,14003
20071,18218
26315,35798
3881,10609
10536,23759
10536,20161
10536,27450
10536,27274
10536,16654
10536,9355
10536,14731
10536,9716
10536,33350
10536,14005
10536,22805
10537,23589
10538,14393
10538,29283
10538,13211
10538,33223
10539,11591
10539,17792
1764,34805
1764,34421
1764,13599
1764,17722
1764,20503
10543,18585
10543,35708
10543,31713
10543,21934
10543,18641
10544,20465
10544,27334
10544,25690
10544,15994
10544,21242
10544,32281
10544,14965
10544,16050
10544,14606
31395,20663
31395,36959
31395,20485
31395,12536
31395,18170
31395,13023
31395,9574
31395,23271
31395,1622
31395,18927
31395,31332
31395,15783
31395,29023
31395,17254
31395,21576
31395,17978
31395,29952
36962,17323
36962,17850
36962,26662
36962,16351
36962,31923
36962,5694
36962,15855
36962,15191
36962,20528
36962,28798
36962,34335
36962,14913
36962,30659
36962,32054
36962,25594
36962,25839
36962,32462
36962,28542
36962,15384
36962,11242
36962,20584
36962,20408
36962,14412
10557,421
10557,15292
10557,26649
10557,26753
10561,31800
10561,14915
10561,19223
10561,25281
10561,9826
10561,31815
10561,15525
10561,23204
10561,18163
10561,2075
10561,35865
10561,37026
10562,28212
33639,17850
33639,37114
34127,12592
34127,36652
10564,13327
10564,5099
10564,13795
32858,31890
10567,23589
10567,24758
10567,31890
10567,36652
10567,22353
10567,32718
10567,33594
10567,14749
26831,34020
26831,31086
10569,14954
10569,36928
10569,34689
10569,12392
10569,23868
10570,14631
10571,22235
10571,22265
10571,26130
10573,36212
10574,23589
10575,26223
10578,29884
10578,31868
10578,14793
10580,22321
10583,37096
10587,17099
10589,12900
10589,35665
10589,20944
10589,27933
10589,15086
10589,13923
10589,12978
10589,20658
10589,18745
10589,29710
10589,14910
10589,31468
10589,21047
10589,12549
10589,18376
10589,30714
10589,24677
10589,11710
10589,33046
10589,36984
10589,16420
10589,32059
10589,20322
10589,37139
10589,22932
10589,36468
10589,2015
10589,25458
10589,11536
10589,26393
10590,28931
10590,30837
10590,26012
10590,21230
10590,23217
7820,22530
10593,33139
10595,20619
10595,27711
10595,13784
10595,11838
10595,35209
10595,21793
10595,12042
10595,28972
10595,36555
10595,30919
10595,31485
10595,18511
10595,31510
10595,17330
10595,35305
10595,15068
10595,21882
10595,1794
10595,23098
10595,5950
10595,28266
10595,14015
10595,2823
10595,1992
10595,34807
10595,15819
10595,16376
10595,11797
10595,18743
10595,31746
10595,23317
10595,10662
10595,22761
10595,28094
10595,32784
10595,32842
10595,34307
10595,35025
10595,29348
10595,33073
10595,34904
10595,18140
10595,36950
10595,28147
10595,29359
10595,16617
10595,11939
10595,35917
10595,34068
10595,16079
10595,23880
10595,15454
