11401,15602
11439,22584
11439,31518
11439,31126
11439,35388
11439,30302
11439,8826
11439,26827
11439,29886
11439,13504
11467,36578
11467,37690
11467,23589
11467,31890
11467,13638
11467,35008
11467,35773
36578,35773
36578,30101
36578,25477
36578,31659
36578,13504
36578,22359
36578,15278
36578,24207
36578,36628
36578,19024
36578,28671
36578,33988
36578,23050
36578,35253
36578,27233
36578,15916
36578,17675
36578,28749
36578,29052
36578,4772
36578,13638
36578,22782
36578,21375
36578,29886
36578,26190
36578,31170
36578,20702
36578,14242
36578,22442
36578,36055
36578,14578
36578,22881
36578,27067
11591,29023
11591,36363
11591,13647
11591,30714
11591,32572
11602,31890
11602,17242
11665,26827
11665,31890
11665,24473
33069,36790
33069,22359
33069,35822
33069,30969
33069,11081
33069,35523
33069,29912
33069,24207
33069,18866
33069,34114
33069,29011
33069,22881
33069,13638
33069,17954
33069,24331
33069,22666
33069,14242
33069,3712
33069,31890
33069,28943
33069,25249
33069,13598
23672,31890
11813,29052
11813,32753
11813,25210
11813,13638
11813,31890
11813,36628
11814,12854
11814,21718
11814,34606
11814,27106
11814,18163
11814,19253
11814,12648
11814,29381
11814,27233
11814,36628
11814,33643
11814,34026
11814,30235
11814,23664
11814,34114
11814,32753
11814,29982
11814,29052
11814,29055
11814,31890
11814,24718
11814,33270
11814,36652
11814,25249
11814,23204
11814,2300
11814,13598
11843,31890
11843,23271
11843,32572
11911,35523
11911,35773
11911,28118
11911,22755
11911,17854
11911,15191
11911,16119
11911,19222
11911,23838
11911,37535
11911,19253
11911,36790
11911,22359
11911,24010
11911,11216
11955,30002
11955,17122
11955,29082
11955,13638
11955,17010
12092,33410
12092,30762
12092,35008
12163,23589
12163,31890
27067,27370
27067,35773
27067,31659
27067,22321
27067,33029
27067,32806
27067,27173
27067,32753
27067,16778
27067,29052
27067,23589
27067,25477
27067,22666
27067,31890
27067,36628
27067,13638
27067,29982
27067,31917
27067,15313
27067,37690
27067,4772
27067,22881
27067,3712
27067,20854
12261,26958
12261,23051
12261,36055
12272,22642
12272,31365
12272,22452
12272,31890
12272,19222
12272,26647
12272,14865
12272,33128
12296,37289
12296,31890
12296,37086
12296,18163
33183,13638
33183,31890
33183,36628
20363,31695
20363,6872
20363,16959
20363,29536
20363,34058
20363,5300
20363,32149
20363,35262
20363,22452
20363,29023
20363,24905
20363,34315
20363,33012
20363,23209
20363,31659
20363,34167
20363,14624
20363,15251
20363,13474
20363,14099
20363,31126
20363,29886
20363,24842
20363,33303
20363,31813
20363,33912
20363,29982
20363,31890
20363,33850
20363,25469
20363,21142
12426,9553
12426,27450
12426,36790
12426,37629
12426,19222
12426,36652
12426,35773
26647,24842
26647,14624
26647,19222
26647,16959
26647,19731
26647,31890
26647,30809
26647,14865
26647,27363
26647,18638
12505,15020
12505,19253
12505,26827
12505,22642
12505,28391
12505,31890
12505,21038
12505,31299
12506,35773
12506,14242
12506,15191
12506,33410
12506,31890
12506,19222
12506,13504
12506,28217
12578,22642
12591,24830
12591,36652
12591,17099
12591,11242
12591,18163
12648,34114
12648,32753
12648,21375
12648,30504
12648,19222
12648,34032
12648,18701
12648,13504
12648,30235
12762,16631
12093,13638
12093,28957
12093,11242
12093,2683
12854,34114
12854,13638
12854,19222
12854,34606
12854,34315
12854,17954
12854,33366
12854,22881
12869,16631
13019,14865
13019,36652
13019,14099
13019,24519
13019,31890
13019,22299
13019,30002
13019,3712
13065,19253
13065,36652
8826,17237
13112,25102
13112,36628
13112,22584
13112,19222
13112,30002
13195,22130
13197,24649
13197,19253
13197,16390
13197,29023
13197,14915
36289,36428
36289,35876
36289,17807
36289,30218
36289,35262
36289,34536
36289,24519
36289,28429
36289,33303
36289,33479
36289,24905
36289,23991
36289,33012
36289,32941
36289,19253
36289,23317
36289,36473
36289,26899
36289,17644
36289,26401
36289,20477
36289,35008
36289,29886
36289,31890
36289,22800
36289,36628
36289,31299
36289,22881
13474,25469
13474,21375
13474,26827
13474,29886
13474,21142
33399,35780
13504,35773
13504,15191
13504,19222
13504,22832
13504,36790
13504,31813
13504,23267
13504,23576
13504,26827
13504,26343
13504,35523
13504,27450
13504,16122
13504,36652
13504,30809
13504,5300
13504,34026
13504,37690
13504,22881
13504,23050
13504,26753
13504,34114
13504,23589
13504,31890
13504,33410
13504,11135
13504,15074
13504,18825
13504,8175
13504,13647
13504,35008
13504,9553
13504,29055
13504,22353
13504,33128
13504,27106
13504,18163
13504,16631
13504,11081
13504,23332
13504,29715
13504,2347
13504,13638
13504,15994
13504,19361
13504,21079
13504,23664
13504,25812
13504,21851
13504,25249
13504,26311
13504,2176
13504,23204
13504,18657
13504,35822
13504,26763
13574,31917
13574,21375
13574,22606
13574,22881
13574,19222
13574,36628
13579,35773
13579,27450
13579,21411
13579,15191
13579,31890
13579,33410
13579,30762
13579,3712
13579,20854
13579,28217
13638,29055
13638,13789
13638,5506
13638,37690
13638,35262
13638,20720
13638,30779
13638,37689
13638,32753
13638,30302
13638,32806
13638,23209
13638,6229
13638,22832
13638,18701
13638,30466
13638,30969
13638,17632
13638,2683
13638,16390
13638,25688
13638,20984
13638,28118
13638,18825
13638,33029
13638,22452
13638,18876
13638,25806
13638,26311
13638,35773
13638,15191
13638,17675
13638,23576
13638,28356
13638,33366
13638,3712
13638,28181
13638,33410
13638,8759
13638,33479
13638,21411
13638,36108
13638,19215
13638,19222
13638,36135
13638,19253
13638,22321
13638,28671
13638,19330
13638,19362
13638,15466
13638,23991
13638,34546
13638,22666
13638,33837
13638,25477
13638,16215
13638,29886
13638,21079
13638,28944
13638,28957
13638,36532
13638,24207
13638,19609
13638,36055
13638,29011
13638,26649
13638,29052
13638,29082
13638,36652
13638,22019
13638,21973
13638,22353
13638,20535
13638,15192
13638,22359
13638,23086
13638,27450
13638,19800
13638,20927
13638,26825
13638,15313
13638,34603
13638,19170
13638,16669
13638,34315
13638,35780
13638,23589
13638,4772
13638,29381
13638,14400
13638,22243
13638,31890
13638,13656
13638,31917
13638,28217
13638,37086
13638,25102
13638,37107
13638,24718
13638,31659
13638,17854
13638,36628
13638,27173
13638,17237
13638,5210
13638,20492
13638,22299
13638,17954
13638,33789
13638,30235
13638,19114
13638,29748
13638,22584
13638,22606
13638,32060
13638,13686
13638,16752
13638,27455
13638,34902
13638,35828
13638,27233
13638,29912
13638,20450
13638,30809
13638,26979
13638,35008
13638,30002
13638,25221
13638,15994
13638,37654
13638,25249
13638,22881
13638,2347
13656,9995
13656,15192
13656,19253
13656,20927
13656,31917
13656,36628
13656,27037
13656,24207
13656,30809
13656,11081
13656,31170
13656,3712
13656,19222
13656,19170
13656,31518
13656,35075
13656,27233
13656,19361
13656,19096
13656,25477
13656,30002
13656,14242
13656,31890
13656,22881
13656,6229
13686,31890
13686,14242
13686,16119
13689,32582
13689,22642
13689,16631
13689,36652
13689,36398
13718,22442
13769,35773
13769,17593
13769,21411
13769,19114
13769,33643
13769,19222
13769,3712
13769,33303
13788,32753
13788,14242
13788,33029
13788,31890
13788,18701
13788,5300
13788,19253
13789,29343
13789,19222
13789,19361
13789,24718
13789,32232
13789,23271
13789,32518
13789,17010
13789,22666
13789,35698
13789,31890
13789,13239
13789,25812
13804,37086
13804,31890
13804,29023
13804,22666
26416,34603
13811,20558
13811,21262
13811,22642
13811,31890
13811,18163
21463,26649
21463,31917
21463,28957
21463,36628
18701,35773
18701,25102
18701,19222
18701,22832
18701,23838
18701,37535
18701,22353
18701,19114
18701,19253
18701,15278
18701,36628
18701,5506
18701,4772
18701,28671
18701,34026
18701,19330
18701,23664
18701,35780
18701,16752
18701,33410
18701,33029
18701,28426
18701,35008
18701,30002
18701,21375
18701,18876
18701,31890
18701,22019
18701,36652
18701,20854
18701,2300
14018,24830
14018,22666
14018,14242
14018,15191
14018,16119
14018,31890
14018,15074
14018,23664
14018,19222
14018,3712
14018,25630
14018,15313
14018,25249
14018,21411
14018,23267
14018,14670
14018,35773
14099,22666
14099,22642
14099,31890
14099,34536
14099,36652
14099,31126
14099,14865
14099,31659
14099,23576
14099,17854
14099,5300
14099,21142
14099,33988
20656,31890
14166,23916
26957,19222
26957,22321
14242,16119
14242,31365
14242,30809
14242,20720
14242,27363
14242,28118
14242,31695
14242,15093
14242,15110
14242,36661
14242,22442
14242,26727
14242,20854
14242,13598
14242,22832
14242,11242
14242,30969
14242,35523
14242,23344
14242,17596
14242,31102
14242,23398
14242,17675
14242,35681
14242,15405
14242,18876
14242,31890
14242,25806
14242,16321
14242,26343
14242,25630
14242,31917
14242,36652
14242,28217
14242,30241
14242,35773
14242,15191
14242,24595
14242,23838
14242,37535
14242,22359
14242,1460
14242,22606
14242,32060
14242,23589
14242,17854
14242,17886
14242,22462
14242,3712
14242,23664
14242,20154
14242,24830
14242,37107
14242,16778
14242,19096
14242,22782
14242,27314
14242,33988
14242,27302
14242,29024
14242,36790
14242,21411
14242,29748
14242,27370
14242,19222
14242,14638
14242,19253
14242,32346
14242,14670
14242,20927
14242,27455
14242,20236
14242,33643
14242,15863
14242,29912
14242,26753
14242,28426
14242,22755
14242,27450
14242,21616
14242,30002
14242,22666
14242,33837
14242,26110
14348,19253
14348,19114
14400,23991
14400,15191
14400,35773
14400,30218
14400,24514
14400,5300
14400,32149
14400,31518
14400,29055
14400,23209
14400,31659
14400,14624
14400,26827
14400,27363
14400,21038
14400,31458
14400,25059
14400,31890
14400,33850
33569,23431
33569,32753
33569,22832
33569,37629
33569,15191
33569,31890
33569,35773
33569,31365
33569,16119
33569,22666
33569,17954
33569,9553
33569,22353
33569,21411
33569,19222
33569,35008
33569,19330
33569,30235
14424,31890
14537,24905
14537,20528
14537,36398
14578,16119
14578,15074
14578,37535
14578,36790
14578,33128
14578,35681
14578,17854
14578,23664
14578,14670
14578,25630
14624,35523
14624,24830
14624,31659
14624,22642
14624,15191
14624,19222
14624,34315
14624,28217
14624,36790
14624,25249
14624,18638
14624,21851
14638,31890
14670,16119
14670,19222
14670,15192
14670,25010
14670,20927
14670,17854
14670,19316
14670,31170
14670,11081
14670,33128
14670,19096
14670,29055
14670,22442
14670,31304
14670,21411
14670,22881
14796,24331
14796,27450
14796,28415
14796,31890
14796,17792
14796,29715
14796,29999
14796,35822
14796,11081
14814,34114
14814,22666
14814,17854
14814,29645
14814,9325
14814,33643
14814,15074
14814,19222
14814,29827
14814,16119
14814,31917
14814,21411
14814,33128
14814,29912
14814,17530
14814,28217
14885,2347
14885,37289
14915,36620
14915,36652
14915,17099
14915,20528
14915,26110
14915,23271
14915,14954
14915,23204
14915,2347
14915,37289
14915,27450
14954,22913
14954,28944
14954,21262
14954,35601
14954,29023
14954,8289
14954,29055
14954,34046
14954,25477
14954,24718
14954,26763
14954,16929
14954,29219
14954,26958
14954,18866
14954,35822
14954,16726
14954,28415
14954,37289
14954,19222
14954,28601
14954,19253
14954,27233
14954,23916
14954,32518
14954,17099
14954,22881
14954,36398
14971,34114
14991,17676
14991,15191
14991,31890
14991,29912
14991,19253
14991,15074
14991,18489
14991,19222
14991,22442
14991,29886
14991,22881
15093,36661
15093,35773
15093,31890
15093,36628
15093,20236
15093,19222
15093,1460
15093,35580
15110,28118
15110,19222
15110,19170
15110,24315
15110,26190
15110,28957
15110,36628
15110,22881
15110,17596
15110,36055
15110,15192
15192,27370
15192,35773
15192,22321
15192,9995
15192,19222
15192,27173
15192,22832
15192,11242
15192,23838
15192,13598
15192,36790
15192,19253
15192,35828
15192,23589
15192,27450
15192,20854
15192,24207
15192,16726
15192,29912
15192,20927
15192,29011
15192,31890
15192,33029
15192,26649
15192,22782
15192,13647
15192,17675
15192,27314
15192,23050
15192,22666
15192,27302
15192,3712
15192,15994
15192,23664
15192,37535
15192,31917
15192,21411
15192,11135
15192,26110
15192,22353
15251,35523
15251,29982
15251,21142
15251,33988
15251,31126
15251,5300
15313,19222
15313,22353
15313,16959
15313,19253
15313,16390
15313,25665
15313,23332
15313,17644
15313,25477
15313,17675
15313,22282
15330,35773
15405,9995
15405,19222
15405,34536
15405,24207
15405,29886
15405,36532
15405,26958
15405,28671
15405,27233
15405,36628
15405,25477
15405,21375
15405,18866
15405,29715
15405,22881
15405,32232
15419,16631
15419,36620
15419,17792
15419,24473
15460,35773
15460,31518
15460,23589
15460,30218
15460,26899
15460,24519
15460,35262
15460,22452
15460,31890
15460,26401
15460,28429
15460,23991
15460,30002
15460,31299
15460,29055
15460,31917
15460,22881
15460,21142
15466,35773
15466,19114
15466,31890
15466,36628
15466,33029
15466,32060
15466,36652
15466,33366
15466,35008
15552,16631
15552,29055
15552,37289
15584,22782
15602,22452
15602,29082
15612,35253
15612,31890
15612,23267
15612,16321
33789,25630
33789,35773
33789,27302
33789,20236
33789,31890
33789,19222
33789,28426
33789,31695
33789,29082
33789,23838
15806,24830
15806,35773
15806,27450
15806,36652
15806,15191
15806,19222
15806,29827
15806,33029
15806,37535
15806,36790
15806,27363
15806,2176
15806,19253
15806,23664
15863,24830
15863,17854
15863,25249
15863,15074
15863,19222
15863,29912
15916,30969
15916,17854
15916,22359
15916,19253
15916,19222
2683,18876
2683,25102
2683,31890
2683,36628
2683,15994
2683,11242
2683,16321
2683,36652
2683,33988
2683,35773
2683,24718
15994,16119
15994,19222
15994,35388
15994,25102
15994,28957
15994,24207
15994,19609
15994,16752
15994,33029
15994,28671
15994,29055
15994,22584
15994,30235
15994,36628
15994,21375
15994,30863
16029,31170
16029,13598
16029,22782
16037,28415
16037,29023
16037,17792
16037,36620
16037,13647
16122,16390
16122,31890
16122,27037
16122,20236
16122,2302
16122,31695
16122,25630
16122,25249
16122,34046
16122,30002
16122,29082
16122,24207
16321,19222
16321,24718
16321,27233
16321,29055
16321,22782
16321,23050
16321,25477
16321,24207
16321,20535
16321,13239
16390,22606
16390,37107
16390,22832
16390,37535
16390,17530
16390,30762
16390,35773
16390,27450
16390,29381
16390,16119
16390,36628
16390,27037
16390,20236
16390,35523
16390,17593
16390,21847
16390,3712
16390,19222
16390,34970
16390,31695
16390,11242
16390,21616
16390,17676
16390,35008
16390,29082
16390,23050
16390,29645
16390,31890
16390,23664
16390,25630
16390,31917
16390,25249
16390,36652
16390,21411
16390,6229
16408,18163
16415,36652
16415,30002
16415,18825
16415,8175
16415,31917
16424,35773
16424,21142
16424,28217
16424,3712
16424,31890
16489,33410
36283,36652
36283,19253
36283,23204
36283,25812
16631,36473
16631,29023
16631,29026
16631,1265
16631,32232
16631,24649
16631,19222
16631,28601
16631,23271
16631,10660
16631,23916
16631,21576
16631,33029
16631,36620
16631,37056
16631,32572
16674,18163
16726,23228
16726,19222
16726,31365
16726,18163
16726,23838
16726,22359
16726,19253
16726,30969
16726,22070
16726,35523
16726,25630
16726,17854
16726,34603
16726,35388
16726,18199
16726,34026
16726,28986
16726,23344
16726,11081
16726,23664
16726,34114
16726,28118
16726,37107
16726,23398
16726,26979
16726,35008
16726,22882
16726,30002
16726,36652
16726,30235
16726,30839
16726,17099
16726,22462
16726,3712
16726,31890
16726,25812
16726,26343
16726,5506
16726,2176
16726,24010
16726,23204
16726,26763
16752,23332
16752,31890
16752,18876
16752,28671
16752,36628
16752,30002
16752,33029
16752,35773
16752,23838
16752,35008
16778,23086
16778,27233
16778,17954
16778,25477
16778,35822
16778,34232
16778,31890
16778,22442
16778,29748
34206,31890
34206,23204
34206,19222
34206,35008
34206,31917
34206,36652
34206,19253
34206,20854
34206,29886
16929,28601
16929,37289
16929,31890
16929,26110
16929,27450
16929,35008
34017,2603
34017,21142
34017,34315
16975,25102
16975,31890
16975,36628
16975,30002
15074,16119
15074,31695
15074,35822
15074,17530
15074,18199
15074,31304
15074,31170
15074,19741
15074,22881
15074,24010
27455,31890
27455,36628
27455,20854
27455,22442
27455,24207
17099,19222
17099,24718
17099,36473
17099,23271
17099,26595
17099,29023
17099,22130
17099,8289
17099,32518
17099,28601
17099,37289
17122,35773
17122,22666
17122,20984
17122,28426
17122,36652
17122,3712
17122,27302
17237,31890
17237,22623
17237,29715
17237,19215
17238,35773
17238,15191
17238,18163
17242,31518
17242,31890
17242,19253
17242,9553
17250,17676
17266,35876
17266,18163
17266,31890
19741,31890
19741,24416
19741,33029
19741,29645
19741,35773
19741,31165
17518,107
17518,35773
17518,31890
17530,36628
17530,20854
17530,19222
17530,33564
17530,36790
17530,21411
17530,9995
17530,35822
17530,2176
17530,23050
17530,31170
17530,3712
17530,28217
17530,35773
17593,28957
17593,19253
17596,31659
17596,31695
17596,33128
17632,30809
17632,31890
17632,36628
17632,18866
17644,31659
17644,8759
17644,31890
17644,19222
17644,31518
17644,8054
17644,27938
17644,23589
17644,21142
17644,27450
17644,35008
17644,31392
17675,27370
17675,35773
17675,31659
17675,22606
17675,29252
17675,30002
17675,32060
17675,23589
17675,15191
17675,28957
17675,5506
17675,26595
17675,29912
17675,3712
17675,19222
17675,34970
17675,31813
17675,33029
17675,28671
17675,22666
17675,37629
17675,27302
17675,31890
17675,25806
17675,36628
17675,31917
17675,29055
17675,21142
17792,29715
17792,35822
17792,36628
17792,29999
17792,11081
17792,19222
17792,1534
17795,16680
17795,31890
17795,32149
17795,19253
17795,34536
17795,16959
17795,25812
17795,31988
17795,31126
17807,9727
17807,23576
17807,22642
17807,35876
17807,36652
37629,6452
37629,22666
37629,35822
37629,24207
37629,17954
37629,29715
37629,7080
37629,22881
37629,31170
37629,29886
37629,25477
17886,35773
17886,23664
17886,33410
17954,27370
17954,27302
17954,31890
17954,29052
17954,22782
17954,33029
17954,35008
17954,36652
17954,13598
17954,33366
17954,20854
17954,30235
8479,26110
8479,31890
18199,30839
18199,28118
18199,25812
18199,9553
18199,22359
18199,22070
18199,11081
18479,36652
18489,22913
18489,19361
18489,19800
18489,10660
18489,21375
18489,31170
18489,25477
33012,23576
33012,22642
33012,15191
33012,31890
33012,34536
33012,31518
33012,31126
33012,21851
33012,29982
33012,35773
33012,23991
33012,23838
33012,33988
33012,18638
33012,35388
33012,21142
33012,27363
18638,6872
18638,30101
18638,19731
18638,32149
18638,35262
18638,22452
18638,28391
18638,19245
18638,29886
18638,24842
18638,24514
18638,31890
18638,24905
18638,31299
18638,22881
13598,35822
13598,36628
13598,11081
13598,25477
13598,21375
13598,31170
13598,19170
13598,22442
13598,19222
13598,17010
13598,26958
13598,34944
13598,25120
13598,22782
13598,25210
13598,36374
13598,22282
13598,22881
18657,31304
18657,25477
18657,36628
18657,26649
2302,29082
2302,22452
2302,31890
2302,2603
2302,22642
2302,5210
18825,37087
18825,26649
18825,25812
18825,30002
18825,23431
18825,26190
18825,21375
18825,36628
18825,5210
18825,37690
18825,22606
18825,31170
18825,36055
34315,22452
34315,15191
34315,31890
34315,33643
34315,5300
34315,35773
34315,27929
34315,36239
18866,19222
18866,22832
18866,19361
18866,22299
18866,31126
18866,30762
18866,23838
18866,20854
18866,32060
18876,37087
18876,29219
18876,24207
18876,33303
18876,36628
18876,28957
18876,29886
18876,26958
18876,5506
18876,25102
18876,19609
18876,35601
18876,31170
18876,19222
18876,36055
18876,4772
18876,28671
18876,29055
18876,25477
18876,30002
18876,30235
18876,22818
18876,29023
18876,25221
18876,25249
18876,21411
18876,33837
18876,22881
18876,22584
18876,9722
19024,23589
19024,27302
19024,15191
19024,31890
19024,18163
19024,36652
19024,25477
19024,19253
19024,30002
19024,19222
26401,31890
26401,8054
26401,28429
26401,35876
19096,35523
19096,35773
19096,27302
19096,15191
19096,16119
19096,31890
19096,33643
19096,19222
19096,31365
19096,23838
19096,31917
19096,36652
19096,36790
19096,21411
19096,2176
19096,3712
19096,35008
19096,28217
19096,6229
8759,20898
8759,22642
8759,31890
8759,33029
8759,31518
8759,5210
8759,8054
8759,31126
8759,29982
8759,33988
8759,9553
8759,35773
19114,31659
19114,19253
19114,23431
19114,29886
19114,19222
19114,32753
19114,25469
19114,35008
19114,33479
19114,37654
19114,36628
19114,21973
19114,36652
19114,12003
19114,2300
19215,31890
19215,29999
19215,19222
19222,31695
19222,29982
19222,5300
19222,19117
19222,23051
19222,32753
19222,22881
19222,23204
19222,29715
19222,26958
19222,23344
19222,9553
19222,33128
19222,28181
19222,26343
19222,31365
19222,15191
19222,23838
19222,37535
19222,33303
19222,23589
19222,20702
19222,23664
19222,22642
19222,33410
19222,28426
19222,8175
19222,24700
19222,19245
19222,19253
19222,33643
19222,19330
19222,30863
19222,19362
19222,22666
19222,33837
19222,26110
19222,22321
19222,25102
19222,28944
19222,28957
19222,24207
19222,33988
19222,36055
19222,27106
19222,29082
19222,24331
19222,34238
19222,34603
19222,24514
19222,27363
19222,36628
19222,34606
19222,31890
19222,11081
19222,20154
19222,30235
19222,29748
19222,24010
19222,23267
19222,25010
19222,34944
19222,29912
19222,29827
19222,25120
19222,34970
19222,22130
19222,35008
19222,30002
19222,25210
19222,20528
19222,25249
19222,9995
19222,27173
19222,2603
19222,14209
19222,5506
19222,35253
19222,35601
19222,25469
19222,25477
19222,27370
19222,33071
19222,20854
19222,6229
19222,31518
19222,30504
19222,21411
19222,35580
19222,33029
19222,26190
19222,35698
19222,25812
19222,25630
19222,21142
19222,35773
19222,35828
19222,19609
19222,21375
19222,20236
19222,36652
19222,31126
19222,13647
19222,36398
19222,2300
19222,18163
19222,21847
19222,26649
19222,34705
19222,26699
19222,31579
19222,22019
19222,26727
19222,21973
19222,31659
19222,23086
19222,16119
19222,36790
19222,16959
19222,19170
19222,35075
19222,31917
19222,22282
19222,22353
19222,22359
19222,17854
19222,32103
19222,33366
19222,27233
19222,37289
19222,24718
19222,27302
19222,3712
19222,29024
19222,22606
19222,27450
19222,28671
19222,22782
19222,22818
19222,22882
19222,2347
19245,9727
19245,35773
19245,22353
19245,31890
19245,5300
19245,21142
19245,33988
19245,35388
19253,18787
19253,32753
19253,25469
19253,25477
19253,23204
19253,20854
19253,22832
19253,23344
19253,35585
19253,28118
19253,33128
19253,26190
19253,36652
19253,35773
19253,15191
19253,23838
19253,35822
19253,35388
19253,23589
19253,35876
19253,3712
19253,23664
19253,34114
19253,29645
19253,25812
19253,20236
19253,33643
19253,31126
19253,31165
19253,30863
19253,8289
19253,2176
19253,33837
19253,36398
19253,26110
19253,2300
19253,16119
19253,18163
19253,32833
19253,28957
19253,26649
19253,29055
19253,34046
19253,34705
19253,29082
19253,31170
19253,31659
19253,24416
19253,36790
19253,26827
19253,21973
19253,31890
19253,36628
19253,37087
19253,24718
19253,22353
19253,17854
19253,32066
19253,11081
19253,24830
19253,20209
19253,27302
19253,29748
19253,27363
19253,22642
19253,27450
19253,29886
19253,34944
19253,31579
19253,26753
19253,35008
19253,30002
19253,22881
19295,31890
19295,25249
19316,23589
19316,24830
19316,33128
19316,29645
19316,24416
19316,31165
19316,35773
19323,22442
19330,21375
19330,22359
19330,36628
19330,26958
19330,31170
19330,22881
19330,15191
19330,17010
19361,31917
19361,25477
19361,27233
19361,31890
19361,23050
19361,35008
19361,27450
19362,27233
19362,24718
19362,22130
19362,1265
19362,34603
19362,22290
19362,37150
19362,31723
6872,22452
6872,31890
6872,34536
6872,31126
6872,35388
6872,14865
6872,22642
6872,5300
6872,27363
34485,27233
34485,31890
34485,1265
34485,24718
34485,32518
34485,10660
7080,35773
7080,3712
7080,28217
7080,31890
19609,31890
19609,36628
19609,33643
19670,5210
19670,24473
19670,13647
26800,1265
9325,31890
9325,33837
21576,36652
21576,27450
21576,32066
21576,20528
21576,11242
21576,37289
21576,26190
19800,27233
19800,21375
19800,17010
9722,25477
9722,36628
9722,33029
9722,28957
9722,21375
29645,36532
29645,35822
29645,24207
29645,31165
29645,11081
29645,25812
29645,33837
20023,18163
20023,35008
11081,35773
11081,23838
11081,23576
11081,32060
11081,17854
11081,30809
11081,37535
11081,25688
11081,29912
11081,23050
11081,23664
11081,24830
11081,31890
11081,28118
11081,23398
11081,35008
11081,27450
11081,22666
11081,36213
11081,29982
11081,36704
11081,36652
11081,36790
11081,23204
11081,28217
26782,31890
1265,27450
1265,37289
1265,34238
1265,20528
1265,24718
1265,34603
1265,22130
1265,33837
1265,26753
20209,36652
30404,33643
20351,35773
20351,22359
20351,28986
20351,22882
20351,30969
20351,37107
20351,22832
20450,35773
20450,31890
20477,35876
20477,31890
20492,35773
20528,11242
20528,37116
20528,25323
20528,23271
20528,29011
20528,28415
20528,22823
20528,29023
20528,32518
20528,36398
20528,26110
20528,32572
20528,2347
20531,4772
20531,25477
20531,33029
20531,30002
20531,3712
20531,31890
20535,20854
20535,35773
20535,22666
20535,35822
20535,27302
20535,30809
20535,15191
20535,31890
20535,35828
20535,6229
20535,22321
20535,3712
20535,35523
20535,35008
20558,35876
20558,31890
14067,31917
14067,31890
14067,36628
14209,23228
14209,31890
34026,34114
34026,27106
20702,27370
20702,20854
20702,28217
20702,36790
20702,16119
20702,15191
20702,3712
20720,34902
20720,26649
20720,22881
20854,30101
20854,16119
20854,18787
20854,24207
20854,36628
20854,28957
20854,20927
20854,32103
20854,29055
20854,22442
20854,31659
20854,23086
20854,28671
20854,22881
20854,31170
20854,22782
20854,29886
20854,31890
20854,25477
15717,31890
15717,37107
20984,34970
20984,17854
20984,27314
20984,28388
20984,22881
20984,36055
21079,35773
21079,31890
21079,22832
21079,33128
21079,36652
21079,33366
9553,37107
9553,22353
9553,22359
9553,22321
9553,26827
9553,32346
9553,17010
9553,21973
9553,26252
9553,26665
9553,24207
9553,26958
9553,21847
9553,31170
9553,3712
9553,34970
9553,33029
9553,25477
9553,30002
9553,24331
9553,31890
9553,36628
9553,25812
9553,21038
9553,22881
9553,26763
21142,30101
21142,29886
21142,30218
21142,5300
21142,35262
21142,34536
21142,25469
21142,27929
21142,23209
21142,31659
21142,34167
21142,31518
21142,31813
21142,26958
21142,24514
21142,26979
21142,31917
21142,12003
21142,31988
21142,16959
21142,29536
21142,35388
21142,33303
21142,29052
21142,3712
21142,22452
21142,24842
21142,33988
21142,6452
21142,24905
21142,31890
21142,29912
21142,29982
21142,23991
21142,31126
21142,30002
21142,36628
21142,14865
21142,22881
21142,33850
21184,25477
21184,36628
17676,30101
17676,26649
17676,30466
17676,31890
17676,32206
17676,22442
17676,31170
21262,35773
21262,22642
21262,31890
21262,28426
21262,35008
21262,36652
21262,21038
21262,37289
21262,33837
21262,34238
21262,15278
21262,23576
34944,35773
34944,33029
34944,29827
34944,35008
34944,22666
34944,30809
34944,36652
21375,24878
21375,22321
21375,35773
21375,1460
21375,23589
21375,28957
21375,3712
21375,22642
21375,29052
21375,11242
21375,37289
21375,30235
21375,27302
21375,22353
21375,33571
21375,28356
21375,22832
21375,36790
21375,30762
21375,27450
21375,29912
21375,26649
21375,22881
21375,29982
21375,21616
21375,35828
21375,30002
21375,35008
21375,22666
21375,31890
21375,25630
21375,31917
21375,36652
21375,37440
21380,35773
21380,22666
21380,16119
21380,31890
21380,33029
21380,27173
21380,3712
21380,29912
21380,27302
21411,9995
21411,16119
21411,23838
21411,30762
21411,35523
21411,36532
21411,37690
21411,33410
21411,22782
21411,29055
21411,33128
21411,35681
21411,31890
21411,31304
21411,26311
21411,33643
21411,15191
21411,11135
6472,25210
36656,22321
21847,30002
21851,21038
21851,35262
21851,31890
21942,35523
21942,35773
21942,31890
21973,33571
21973,27450
21973,33029
21973,31890
21973,22321
21973,18163
21973,25249
21973,30002
22019,32753
22019,25210
22019,31890
22019,36628
22019,33029
22019,28671
22019,28957
22019,22321
22019,32232
22019,22881
22019,30002
22019,33303
11242,23431
11242,24207
11242,27233
11242,25477
11242,24718
11242,32206
11242,28601
11242,18263
22282,23589
22282,31917
22282,30809
22282,22642
22282,22832
22282,23664
22299,28181
22299,29011
22299,31659
22299,31890
22299,33029
22299,35773
22299,25469
22299,3712
22299,36628
22321,25102
22321,32084
22321,9727
22321,36628
22321,24207
22321,30218
22321,5506
22321,8707
22321,29011
22321,22881
22321,26649
22321,29055
22321,29052
22321,36055
22321,31890
