12907,28835
12910,17792
12914,12978
12917,20528
12919,13761
12919,32525
12919,12978
12919,17840
12919,36169
12924,27505
12924,25183
12924,29265
12936,27063
12936,30380
12936,20041
12938,14954
37636,32306
12963,36468
12963,20528
12966,1017
12966,20869
12966,15384
12966,17176
12966,18951
12966,24524
12966,14852
12973,14954
12973,17099
12978,34457
12978,23523
12978,32582
12978,23817
12978,18949
12978,32954
12978,32216
12978,14352
12978,19726
12978,28610
12978,30714
12978,14954
12978,24473
12978,9472
12978,27681
12978,20100
12978,36510
12978,18745
12978,24939
12978,14696
12978,34594
12978,14285
12978,22938
12978,32812
12978,13831
12978,28035
12978,21764
12978,20135
12978,27933
12978,37518
12978,15103
12978,22724
12978,36984
12978,31468
12978,37216
12978,22740
12978,18803
12978,26325
12978,30948
12978,33046
12978,29023
12978,23692
12978,15924
12978,6149
12978,13647
12978,25458
12978,15086
12978,13625
12978,27088
12978,20777
12978,25777
12978,20590
12978,13655
12978,24896
12978,14229
12978,13658
12978,17395
12978,27291
12978,14537
12978,35665
12978,36634
12978,34081
12978,29710
12978,36959
12978,21282
12978,33167
12978,18311
12978,22837
12978,834
12978,34757
12978,25239
12978,18607
12978,30676
12978,15826
12978,22722
12978,22873
12978,37678
12978,26743
12978,32572
12978,18927
12978,14300
12978,24677
12978,25272
12979,21162
12997,17792
13004,34603
13005,20283
13008,14954
13008,13647
13021,18566
13023,17581
13023,6149
13023,18170
13023,31396
13027,14613
13027,30571
13027,27933
13027,14427
13027,19503
13027,30697
13027,23083
13027,33221
13027,32191
13027,37289
13027,22692
13041,16256
13041,24707
20498,16631
37262,21761
37262,32566
37262,28564
37262,15447
37262,23123
37262,23534
37262,30091
37262,24367
37262,16539
37262,25664
37262,34912
37262,6798
37262,19728
37262,22483
37262,14815
37262,13643
37262,25710
37262,27923
13057,27595
13057,16954
13057,34364
13057,31583
35128,28622
13073,36620
13080,16364
13081,29710
13081,17965
13082,16719
13082,31408
13082,18298
13082,15384
13084,28683
13084,25292
13084,6149
13094,16631
13094,6410
13096,22174
13096,22187
13097,35895
13099,25393
13099,14100
13099,32886
13099,17943
13099,13498
13099,34307
13099,20699
13120,26753
13120,30380
13124,18927
13124,37289
13124,16154
13124,28944
13124,14954
13130,13599
13139,536
13144,25363
13144,17792
13144,694
13148,17254
13151,21001
13151,28669
13152,24363
13152,6149
13161,35182
13161,30078
13169,30571
13169,21793
13169,32038
13169,25357
13169,23153
13169,27611
13169,834
13169,35798
13169,14744
13169,13837
13169,29294
13169,23419
13172,15000
13172,27291
13172,14810
13174,15932
13178,16631
13180,37090
13182,28287
13186,28418
13186,23523
13186,28150
13186,22534
13186,23817
13186,14352
13186,27681
13186,29710
13186,15325
13186,4140
13186,21001
13186,21469
13186,28415
13193,37394
13195,22686
13195,35489
13195,35282
13195,19921
13211,30177
13211,8558
13227,26110
19397,26110
13246,16419
13246,23523
13248,14722
13248,28451
13248,37340
13253,14696
13253,30137
13253,29210
13254,35741
13254,14651
13255,22682
13255,17792
13255,14954
13272,24473
24527,23206
13275,14954
13276,20133
13277,14954
13279,13413
13279,34603
13279,28549
13279,14954
13285,24444
13285,19590
13293,31103
13303,23295
13303,29710
13303,24951
13303,32379
13303,19438
13303,30697
13303,34721
13303,10851
13303,24161
13303,13689
13307,17091
13307,13267
13307,19003
13307,32216
13307,23955
13307,35031
13307,9131
13310,16764
13310,21999
13320,23817
13322,19534
13322,25455
13322,17569
13322,15383
20521,20663
20521,15826
20521,29710
20521,22837
20521,32572
13327,17025
13327,30033
13328,30650
13328,14954
13328,35632
13331,21591
20523,28909
20523,3159
20523,14954
20523,10609
20523,25365
20523,25777
20523,36468
20523,27101
20523,15384
20523,30611
20523,166
13346,21461
13346,14729
13346,16074
13346,37006
13350,18940
13367,30196
13367,36398
13367,20528
13367,35417
13374,24951
13374,239
13377,16359
13382,24473
13384,22557
13384,25142
13384,21223
13387,30787
13387,29023
13387,22900
13392,32452
13398,36620
13404,16641
13406,32840
13408,34554
13408,29428
13408,31257
13413,34575
13413,33395
13413,20165
13413,30856
13413,22613
13413,13606
13413,28656
13413,29023
13413,21598
13413,15324
13413,10422
13413,27101
13413,11753
13413,18693
13413,13664
13413,17004
13413,28601
13413,13451
13413,30307
13413,13506
13413,35668
13413,14661
13413,16940
13413,36169
13413,17080
13413,19409
13413,31568
13413,20657
13413,31257
13413,26099
13413,36225
13413,23151
13413,29391
13413,20570
13413,28061
13413,21956
13413,20684
13413,28430
13413,16156
13413,36667
13413,13688
13413,31911
13413,36701
13413,23732
13413,34615
13413,34603
13413,29137
13413,34124
13413,27933
13413,16016
13413,30852
13413,35106
13413,33077
13413,20846
13413,26308
13413,29855
13413,25292
13413,16012
13413,28978
28516,26308
28516,18417
28516,25220
28516,30684
13416,32191
13416,30013
13416,33046
13416,24217
13416,32572
13416,14352
13416,17123
13416,35862
13426,21761
13426,30697
13426,31396
13426,15022
13426,9355
13426,14893
13430,37237
13432,20101
13435,24085
13436,28400
7324,17099
13440,30697
13440,28601
13440,37552
13440,31409
13440,32518
13440,16666
13442,31806
13442,13715
13442,28203
13454,32746
13457,24225
13457,19880
13461,20607
13461,14954
13461,24111
13463,1407
13463,22763
13463,19191
13490,28429
13490,15788
13491,5916
13494,36074
13494,29957
13501,34349
13506,5553
13506,24473
13507,14954
13511,17099
13512,26459
13512,18364
13512,32417
13512,20205
13512,20214
13512,23188
13518,16886
13518,26262
13518,1407
13518,27911
13518,29911
13518,22990
13521,24153
13521,22187
13521,14438
13521,15384
13521,21988
13521,19945
13521,18060
13521,35602
13522,20878
7805,29093
7805,23397
7805,27933
7805,27777
7805,10112
7805,19167
7805,15217
7805,35248
7805,25487
7805,27101
7805,17383
7805,33007
7805,20657
7805,35084
14460,16631
14460,18949
14460,14954
14460,24341
14460,35895
14460,10202
14460,17099
26711,19907
13547,23589
13548,35736
13548,34603
13548,30380
13548,37066
13548,34636
13554,32860
13561,18780
13569,16482
13569,31957
13569,13647
13569,20100
13577,18744
13599,25178
13599,32692
13599,27394
13599,9355
13599,16466
13599,23155
13599,31354
13599,34744
13602,14954
13602,16037
13603,27291
13610,33498
13613,23629
13618,21425
13625,25628
13625,23153
13625,6931
13625,20607
13625,21001
13625,23079
13625,12119
13625,29391
20570,35997
20570,13725
13655,16631
13655,32582
13655,35665
13655,26663
13655,37289
13655,28944
13655,21766
13655,10609
13655,32812
13655,24984
13655,17652
13655,13647
13655,18035
13655,16954
13658,23271
13658,31418
13658,24677
13658,27933
13658,31828
13658,23666
13658,18745
13658,27777
13658,34658
13662,25856
13662,32692
13662,30330
13662,35846
13662,21873
13662,19206
13664,36620
13664,34603
13664,34238
13664,17099
13664,14171
13664,14954
13664,16521
13664,16434
13664,31113
13664,23649
13664,22473
13664,27839
13664,30380
13664,24669
13664,32855
13671,31687
13671,14352
13671,14910
13671,32692
13671,6798
33431,5390
33431,35674
33431,34918
33431,22809
33431,36386
33431,32359
13680,29115
13683,17040
13683,19168
13683,29328
13683,15675
13689,24829
13689,23523
13689,32582
13689,18327
13689,13715
13689,36936
13689,16631
13689,14352
13689,36468
13689,26716
13689,36398
13689,32979
13689,16012
13689,19168
13689,4695
13689,31873
13695,16204
13703,31408
13703,17268
13703,25266
13703,17323
13703,18977
13703,27278
13703,14190
27100,22321
13722,14562
13724,22737
13725,32931
13725,29023
13727,15419
13743,37148
13743,27777
13746,37454
33448,9639
33448,22900
33448,30025
13773,17395
13773,23970
13773,36468
13773,22763
13773,17792
13773,1443
13773,30306
13773,16631
13773,25839
13773,23783
13773,1407
13773,21766
13773,23523
13773,694
13773,19472
13773,26356
13773,28457
13773,28909
13773,21425
13773,31713
13773,37289
13776,11132
13795,14037
13795,23206
26416,34887
26416,34603
26416,34854
26416,14477
26416,18337
26416,30423
26416,21711
26416,33273
13818,26753
13818,22492
13818,21988
13818,22838
13830,24677
13831,25648
13831,20446
13831,34594
13831,17792
13831,37415
13831,21001
13831,37216
13831,17652
13831,18949
13831,17123
13831,15924
9675,34330
9675,37676
9675,11120
33464,23271
33464,15855
13837,31697
13837,22379
26897,29639
13858,20528
13858,6904
13863,24293
13863,25666
13863,28909
13863,36883
13863,32795
13863,37289
13863,14527
13863,32518
13869,17395
13869,23577
20614,25250
20614,16096
13874,21243
13874,14548
13874,19376
13874,32147
13874,24677
36570,28376
36570,25113
36570,29242
13890,22938
32846,32510
13893,13996
13893,29595
13893,31032
13893,34516
13715,24212
13715,20490
13715,30472
13715,20100
13715,20657
13715,24677
13715,31012
13923,36620
13923,694
13923,21879
13923,37619
13923,31666
13923,13647
13923,31621
13924,22377
13924,18212
13924,2995
13924,21576
13924,18066
13932,22321
13932,26777
13932,14631
13932,17950
13932,32746
33487,20528
13964,23153
13964,30637
13971,33442
13977,27188
13031,16037
13996,14990
13996,19025
13996,23160
14003,12036
14003,31354
14003,17651
14003,845
14003,28457
14003,17224
14003,21737
14003,35665
14003,22534
14003,27015
14003,22844
14003,18324
14003,26126
14003,27839
14003,33694
14003,21153
14003,36382
14005,35842
14005,30611
14010,18158
14010,32926
14010,30481
14011,10660
14011,23160
14011,23228
14011,24978
14011,37420
14021,31713
14021,33830
14021,35668
14021,15638
14026,23379
14026,24662
14026,21140
14026,34681
14026,23434
14026,27401
14026,35403
14026,35786
14026,35930
14028,35808
14039,32856
14045,36516
14045,34729
14045,18032
14045,35645
14045,35905
14045,25272
14048,16719
14048,34744
14048,32692
14048,21922
14050,34616
14050,22386
32332,26110
32332,14954
32332,29115
32332,17099
32332,37289
32332,28619
32332,26356
32332,36044
26938,21063
14064,25495
14064,33465
20647,24444
20647,18170
20647,23817
14072,35665
14072,33836
14072,19503
14073,20607
14073,23589
14076,36044
14076,21089
14076,24219
26941,18806
26941,10660
26941,25839
14086,22016
14086,16079
14086,31957
14086,30937
14096,18663
14100,28197
14100,22837
36859,21137
36859,16649
36859,34141
14111,24462
14115,27435
14115,13519
14115,25041
14120,29420
14120,17395
14120,15552
14120,34491
14134,25666
14138,21311
14138,28775
14138,5099
14138,16503
14138,17333
14140,35196
14140,16066
14140,18136
14140,22837
14141,15054
14141,25666
14141,17792
14141,13519
14141,14954
14141,17099
14141,37289
14141,24341
14141,26885
14141,28944
14141,26972
14145,37289
14147,18566
14152,36925
14152,33753
14152,23037
14152,24019
14152,24111
14152,21489
14156,28103
14159,36541
14165,26649
14166,14651
14168,20600
14168,14898
14168,35668
14171,34603
14171,15862
14171,20493
14171,28601
14171,36170
14171,1431
14171,14178
14171,24557
14171,28658
14171,28855
26888,32041
26888,20346
26888,32372
26888,35799
26888,29718
26888,2888
26888,31605
26888,23937
26888,18405
26888,18730
14178,36559
14178,34603
14178,34238
14178,30380
14178,17115
14178,37289
14178,37649
14178,29368
14190,31408
14190,32469
14211,30271
14218,17087
14220,3217
14225,13647
20673,8161
20673,20528
20673,26284
20673,31263
26966,31583
14230,16818
34342,14537
14248,28708
14248,1600
14260,24658
14260,24205
14260,34349
14260,8186
14275,24239
14275,17099
14278,21367
20682,16631
20682,37090
20682,37026
20682,36382
20682,34594
20682,37289
14289,10660
14289,56
14289,23523
14289,16905
14289,37364
14289,22605
14289,32582
14289,20528
14289,26356
14294,17910
14300,21053
14300,37671
14300,16859
14300,31468
14300,14352
14300,22358
14300,31275
14300,30471
14300,33960
14300,24896
14301,34603
14301,34238
14305,16631
14305,14592
14305,29114
14305,30471
14305,19682
14305,31321
14305,21461
14305,20047
14309,25959
14309,30571
14309,29023
14311,32900
12620,24111
14316,32187
14316,21311
14316,20657
14316,37289
14316,32572
14316,34131
14316,29023
14316,23271
14316,14664
14316,22801
14316,26649
14316,166
14316,19168
14316,15924
14317,30471
14317,17142
14324,28805
14324,29887
14324,20528
14326,25692
14326,23228
14326,24341
14340,20356
26984,19317
14342,27278
14342,28428
14342,17802
14352,30249
14352,16457
14352,32582
14352,25860
14352,20446
14352,18949
14352,33094
14352,25592
14352,19564
14352,3110
14352,15675
14352,15924
14352,36620
14352,20259
14352,23171
14352,21053
14352,29819
14352,20047
14352,22358
14352,30714
14352,16943
14352,24473
14352,14815
14352,9472
14352,22692
14352,22236
14352,16954
14352,24896
14352,17395
14352,27291
14352,32835
14352,16631
14352,35665
14352,36634
14352,30069
14352,18745
14352,20528
14352,22837
14352,31275
14352,22938
14352,22843
14352,24939
14352,22483
14352,27406
14352,19726
14352,33960
14352,19728
14352,78
14352,33357
14352,17738
14352,16859
14352,20135
14352,22873
14352,37678
14352,36984
14352,16143
14352,22289
14352,26110
14352,35686
14352,35645
14352,3748
14352,31644
14352,5511
14352,25272
14352,25692
4097,18845
14368,34353
14368,25008
14368,25990
14368,31806
14368,19726
14368,29819
14368,16859
14368,32036
33561,35665
14376,31687
14378,23808
14386,36999
14386,35012
14386,21628
14386,25183
14386,31396
14386,29265
20701,26110
20701,14954
20701,30013
20701,19700
20701,29391
20701,32182
14394,30487
237,29887
14433,23589
14434,34603
14434,17792
14434,421
14438,36559
14438,34603
14438,30380
14454,30545
14462,33908
14469,11132
14469,2489
14469,14589
14471,36916
14471,14954
14471,23153
14471,36454
14475,30746
14477,34887
14477,34854
14477,33273
14477,18337
14486,24558
14488,17395
14488,16174
14488,35212
14488,18035
14488,15949
14490,26110
14492,25393
14492,17126
14492,13647
14492,18607
2670,10693
14509,15310
14512,25648
14512,27406
14527,19332
14527,20800
14527,29129
14527,32572
14528,29123
14528,24702
14528,23707
14535,14954
14537,37026
14537,20528
14537,36398
14537,17080
14537,23692
14537,31125
14537,18607
14537,32963
14537,3278
14539,18473
14539,28369
14539,17965
14539,5135
14539,36473
14539,19503
14539,22938
14539,36510
14539,536
14539,14815
14539,9472
14539,6149
14539,18338
14545,22566
14548,35997
14550,21713
14554,20663
14554,18743
14554,15310
14556,18035
14562,19921
14563,14954
14563,20528
14563,20047
14566,19982
14566,9355
14566,33595
14566,29023
14570,14235
14572,22475
14572,37205
34904,22321
14581,36106
14581,17465
14583,37289
14583,29391
14583,26110
14583,14954
14583,37235
14583,34603
14583,28944
14588,18676
14589,11132
14590,17236
14592,26208
14592,15590
14596,17323
14596,32987
14596,3724
14603,37289
14603,28944
14603,21988
14603,30611
14607,17099
14611,18035
14611,37186
14611,37289
14613,20607
14613,14954
14613,35686
14613,18803
14613,21167
14613,26325
14631,19350
14631,26777
14631,22835
14631,20318
14631,3748
16034,22910
14661,56
14661,23228
14661,10609
14661,14954
14661,32344
14661,28619
14661,13647
14664,16631
14664,36852
14664,17965
14664,25839
14664,36634
14664,16037
14664,36468
14664,26110
14664,20358
14664,17792
14664,14954
14664,9574
14664,20490
14664,19168
14664,35212
14664,23808
14673,26067
14687,7496
14688,36192
14689,37289
14691,18993
14696,16631
14696,17395
14696,23069
14696,30557
14696,36620
14696,694
14696,16037
14696,34594
14696,32421
14696,20242
14696,17792
14696,30714
14696,14878
14696,27528
14696,22938
14696,6028
14696,23324
14696,15924
14696,35686
14696,26136
14696,78
14706,30476
14706,24077
28065,13948
28065,17792
28065,25113
28065,3724
14715,29123
14715,18548
14723,19905
14729,16539
14729,15447
14729,25691
14729,18573
14729,36984
14729,18606
14729,30194
14729,24367
14729,33094
14729,29265
14729,32566
14729,25664
14729,25710
14729,888
14729,16074
14729,29620
14729,31826
14729,34912
14729,13643
14729,27845
14729,27923
14737,36468
33077,28944
33077,37289
14740,25839
14740,6149
14740,31468
14740,3724
14744,36468
14744,29391
14748,22309
14756,18760
14756,30611
14761,8558
14762,27810
14762,30937
14771,17158
14771,15826
14684,35841
14781,18784
33631,30611
15462,36852
14805,28603
14810,25628
14810,25188
14810,15000
14810,31313
14810,19168
14810,8508
14810,32421
14815,6149
14815,25664
14815,25458
14815,17662
14815,28754
14815,32408
14815,12293
14815,28610
14815,32566
14815,29603
14815,35645
14815,12226
14815,36510
14815,35196
14815,9472
14815,24363
14815,13643
14815,24677
15587,30018
15587,3044
15587,34238
15587,24677
14819,35541
14823,33801
14823,14888
14832,17850
14832,37698
14841,16631
15797,23955
15797,35976
15797,37125
15797,21934
14856,35354
14856,17581
14856,17320
14856,25441
14856,28047
14856,30041
14859,20776
14859,26115
14861,14954
14870,25582
14871,37289
14878,36620
14878,15590
14878,29159
14882,16631
14882,17099
14882,56
14882,22938
14882,23228
14882,15384
14882,14954
14882,16037
14885,37289
14888,15788
14888,26441
14888,27102
14888,21673
14888,18743
14888,30333
27068,16631
27068,28063
27068,26110
27068,20100
27068,27933
27068,18475
27068,28055
27068,22837
8545,32566
8545,25664
8545,17129
8545,25710
8545,24363
8545,30194
8545,33094
8545,33005
14915,19728
14915,36620
14915,23629
14915,19421
14915,34442
14915,20100
14915,17099
14915,18475
14915,33625
14915,25854
14915,36468
14915,35541
14915,20528
14915,26110
14915,23271
14915,36984
14915,14954
14915,27060
14915,18721
14915,9574
14915,37289
14915,16916
14943,26238
14946,32240
14950,27933
14950,17965
14950,31468
14954,17745
14954,35131
14954,22913
14954,20601
14954,16050
14954,17185
14954,20611
14954,29698
14954,34669
14954,239
14954,22954
14954,27994
14954,19545
14954,26971
14954,20657
14954,33086
14954,18693
14954,23397
14954,28944
14954,36513
14954,14985
14954,15315
14954,25746
14954,31354
14954,31450
14954,15001
14954,25885
14954,18973
14954,24205
14954,11586
14954,33332
14954,24225
14954,18485
14954,14651
14954,33486
14954,17330
14954,29023
14954,16999
14954,19652
14954,17357
14954,26662
14954,17114
14954,25962
14954,35339
14954,21720
14954,28157
14954,18730
14954,25491
14954,34068
14954,29092
14954,35367
14954,34189
14954,34080
14954,23151
14954,36233
14954,24349
14954,8210
14954,16079
14954,17416
14954,32856
14954,29123
14954,9328
14954,29874
14954,34113
14954,26834
14954,19729
14954,29137
14954,31619
14954,32611
14954,15171
14954,34301
14954,15172
14954,26171
14954,30391
14954,26760
14954,21389
14954,29169
14954,20861
14954,32937
14954,2935
14954,26776
14954,22418
14954,27064
14954,19779
14954,35471
14954,32216
14954,7145
14954,13451
14954,36803
14954,29225
14954,15857
14954,30481
14954,23304
14954,31663
14954,35106
14954,26988
14954,30510
14954,19725
14954,17581
14954,4972
14954,31097
14954,36883
14954,26912
14954,18785
14954,30536
14954,30396
14954,30552
14954,32406
14954,19905
14954,18724
14954,18744
14954,7206
14954,24372
14954,36936
14954,22187
14954,21033
14954,23424
14954,33115
14954,18608
14954,24585
14954,23559
14954,17677
14954,30624
14954,32043
14954,21082
14954,35694
14954,21711
14954,36959
14954,27015
14954,24630
14954,37026
14954,31911
14954,23479
14954,19303
14954,35739
14954,15454
14954,24658
14954,26356
14954,560
14954,23505
14954,37068
14954,26387
14954,15464
14954,16446
14954,24677
14954,18941
14954,21167
14954,16614
14954,35798
14954,37134
14954,3858
14954,16651
14954,31236
14954,24740
14954,15546
14954,21243
14954,16684
14954,21258
14954,22616
14954,23619
14954,16334
14954,22411
14954,25966
14954,29584
14954,28371
14954,19036
14954,12140
14954,3218
14954,34779
14954,17915
14954,17916
14954,33395
14954,19067
14954,19417
14954,3044
14954,28415
14954,28416
14954,34124
14954,34187
14954,5084
14954,27188
14954,15229
14954,26603
14954,19095
14954,32558
14954,37289
14954,31263
14954,31796
14954,22509
14954,4195
14954,16156
14954,24891
14954,4202
14954,19120
14954,29702
14954,24897
14954,30273
14954,26099
14954,18003
14954,36045
14954,35417
14954,34744
14954,26113
14954,20249
14954,33502
14954,7830
14954,20273
14954,20275
14954,21679
14954,15739
14954,18066
14954,28201
14954,28554
14954,33700
14954,37394
14954,34804
14954,23817
14954,28568
14954,35910
14954,36123
14954,18102
14954,15792
14954,36140
14954,28601
14954,28537
14954,18713
14954,19214
14954,2075
14954,26212
14954,34867
14954,36168
14954,36169
14954,11771
14954,21522
14954,18143
14954,953
14954,37461
14954,15821
14954,15822
14954,20368
14954,22280
14954,19282
14954,23887
14954,17087
14954,32804
14954,31132
14954,1747
14954,27489
14954,25281
14954,18149
14954,28683
14954,37518
14954,24293
14954,28693
14954,26308
14954,14897
14954,19332
14954,19334
14954,5099
14954,23950
14954,33709
14954,37552
14954,28887
14954,36867
14954,26341
14954,25142
14954,27246
14954,6149
14954,28630
14954,24179
14954,24751
14954,17080
14954,32518
14954,17895
14954,33285
14954,22821
14954,30018
14954,26402
14954,17099
14954,29710
14954,37276
14954,27317
14954,29670
14954,4325
14954,12547
14954,20556
14954,32379
14954,35416
14954,32577
14954,17137
14954,17138
14954,32657
14954,36398
14954,6028
14954,27665
14954,19482
14954,27668
14954,24092
14956,35012
14956,30100
14956,7083
14957,36961
14957,32277
14957,17099
14957,24984
14957,18029
14957,37289
14957,16774
14957,13761
14957,28473
14959,22537
14959,28944
14959,7251
14959,32657
14959,37134
14975,33800
14976,17792
14987,26509
14987,9355
14987,27933
14990,34516
14990,14078
14998,31032
14998,25692
15000,35931
15000,37289
15000,17822
15000,27291
15001,25441
15001,33565
15001,30769
15001,13761
15001,23666
15001,21591
15001,24896
15001,35868
15016,23708
15018,18927
15018,16649
15018,23228
15022,22483
15022,24363
27093,13647
27093,23386
15027,16974
15027,22932
15033,16145
15033,4243
15034,33716
15043,23048
15043,17099
15053,24134
15054,18941
15054,26099
15054,21243
15054,31663
15054,28944
15054,24349
15054,31354
15054,32657
15054,24630
15054,32611
15054,9392
15054,19652
15054,25885
15054,33486
15054,35131
15054,9286
15054,560
15054,17087
15054,22063
15054,17357
15054,11642
15054,21711
15057,34780
15070,27265
15070,27064
15070,29115
15070,16364
15070,31324
15080,15867
15080,23397
15080,20528
15080,27777
15086,19982
15086,20925
15086,34757
15086,13647
17128,28856
17128,12167
17128,1747
17128,28855
17128,32317
17128,24557
17128,6850
17128,19362
17128,29351
17128,37570
17128,33108
17128,20186
17128,34830
17128,15131
17128,34529
17128,25854
17128,33380
17128,34055
17128,11771
17128,21223
17128,34887
17128,29189
17128,16521
17128,28726
17128,13842
17128,35214
17128,24023
17128,23501
17128,25214
17128,29423
17128,27063
17128,25072
17128,34603
17128,20041
17128,3135
17128,33273
17128,23907
17128,35895
17128,18610
17128,24605
17128,8364
17128,37224
17128,36559
17128,30038
17128,30380
17128,15692
17128,17115
17128,28978
17128,31952
17128,34636
17502,21350
15106,16631
15106,26110
15106,33552
15106,30481
15106,23206
15106,20047
36929,33438
36929,14927
36929,17792
15122,23880
15122,26350
15122,16417
15122,23930
15127,25839
15131,23501
15131,20493
15131,30081
15131,24557
15131,6850
15131,36559
15131,27063
15131,30380
15131,30005
15131,33380
15131,36574
15131,3135
36640,32724
36640,16143
15135,27832
15136,26588
21282,20663
21282,37289
21282,13647
35475,23454
15159,20528
15159,16916
15171,26652
15171,17792
15174,23358
26792,30481
26792,34529
15186,19982
15202,22124
15202,33601
15214,17395
15214,28505
15217,16066
15217,17395
15217,30746
15217,23083
15217,18959
15217,32909
15217,31640
15217,12839
15217,27584
15217,20168
15217,20861
15219,13267
15219,37100
17902,26059
17902,26110
17679,23858
17679,36473
15253,24886
15253,8836
15260,37090
15260,30573
15260,15500
15260,15671
15260,21620
15260,36959
15260,26464
15260,16472
15269,37354
15271,14209
15271,36976
15271,18499
15273,6149
15273,28909
33625,36468
33625,32582
33625,15666
15292,18219
15292,22916
15292,16044
15292,30650
15292,27653
15293,35842
15293,20152
15304,20047
15305,21135
15310,32566
18452,14209
18452,33979
15324,17846
15324,17323
15324,36468
15324,22617
15324,31713
15325,9574
15325,20358
15325,36468
24887,30268
24887,26138
24887,21426
24887,19880
15337,15384
33727,35582
15345,30571
15347,20528
15347,36138
15348,31806
25768,20047
15383,28098
15383,34357
15383,31957
15383,25785
15383,24746
15383,10851
15383,23534
15383,29710
15383,36984
15383,19376
15383,483
15384,27342
15384,26548
15384,29197
15384,27401
15384,16435
15384,26662
15384,31418
15384,37289
15384,24303
15384,34854
15384,29066
15384,28451
15384,24153
15384,17681
15384,17010
15384,35602
15384,6270
15384,37633
15384,36366
15384,35106
15384,29879
15384,1438
15384,25497
15384,16042
15384,33648
15384,27498
15384,21988
15384,27646
15384,35995
15384,3135
15384,21576
15384,24677
15385,22384
37040,22483
15391,36620
15415,23589
15417,36620
15417,29999
15417,32979
15417,35731
15417,694
15418,28265
15419,16457
15419,23629
15419,16631
15419,36620
15419,3724
15419,25839
15419,33415
15419,694
15419,18499
15419,17792
15419,24473
15419,17652
15419,18029
15419,32979
15419,16774
15419,27066
15419,20657
15419,7496
15425,24543
20275,35139
20275,16631
20275,37289
20275,20528
20275,28944
20275,17099
34862,16631
34862,13535
34862,26110
34862,21053
34862,20528
15431,31687
19255,16631
19255,32582
19255,31619
19255,25979
19255,23717
19255,26823
19255,29023
19255,17142
19255,35794
19255,24677
19255,33103
19255,13761
19255,6149
19255,13647
15442,6149
15444,27896
15449,26110
15454,23402
15454,23589
15454,56
15454,30772
15464,26110
15464,37289
15464,37340
15464,23206
15464,17099
19421,18475
19421,13647
19421,25270
33753,30356
33753,24896
33753,29962
20863,34652
15483,29692
15494,16250
15500,16286
15500,29391
15500,4202
15500,36959
15500,17099
34144,1407
32708,24328
32708,27452
27177,17076
15509,17668
15509,23480
15513,29423
15517,16631
15517,30573
15517,20925
15517,32582
15517,35665
15517,27978
15517,25616
15517,17317
15517,16916
15517,17027
15517,5135
15517,11099
37622,35912
15523,26110
15526,15907
15526,31882
17005,29351
17005,34238
15532,30473
15532,23642
15532,32340
15532,35404
15546,9639
15546,35111
15552,16109
15552,16631
15552,34681
15552,37289
15552,27291
15568,22418
15568,10660
15568,28909
15568,19905
15568,28287
15568,18035
15568,31308
20041,31654
20041,32428
20041,34603
20041,33380
20041,24161
15578,23589
15578,26110
15578,21140
15578,21590
15578,19905
15578,31814
15592,21713
15592,33948
15592,23397
15592,29539
15592,30608
15592,24733
15594,29284
15594,21879
15594,22932
15594,32179
15594,31213
15594,30400
17254,17323
17254,31807
17254,23245
17254,22321
17254,28415
17254,16185
17254,20528
17254,21806
17254,17333
17254,35106
17254,25038
17254,18697
17254,36809
17254,31902
17254,29799
17254,13647
17254,18035
17254,21341
17254,37289
17254,10112
17254,30697
17254,25968
17254,3539
15610,17792
20283,17792
20283,3471
15618,26110
15618,36468
15638,37382
15638,33944
15638,32784
15639,27607
15639,34898
15649,27408
15671,29420
15671,35521
15671,21620
15671,30573
15671,32409
15675,36516
15675,20135
15675,17040
15675,35905
15675,25272
15677,28779
15689,35605
15697,26838
15705,16260
15705,32835
15705,27956
15705,21772
15705,25292
15705,3377
15706,16457
15706,23238
15706,17395
20847,18035
20847,28944
15710,22709
15720,8039
15720,22475
15723,6479
15724,29710
15724,27777
15735,37289
15740,25839
15740,1948
21089,28909
15758,28887
15758,19661
15766,10205
15766,29202
15768,23140
15769,17367
15769,34007
15769,26918
33806,37289
33806,28944
33806,18035
33806,8365
33806,30915
15777,29710
15777,23202
15777,27601
15785,27537
15785,32687
15788,24939
15788,28429
15788,19396
15792,29391
21384,27066
15821,17099
15822,37090
15822,16521
15836,17850
15836,33716
15836,36382
15836,22709
21682,23611
11809,20399
35842,32817
35842,24391
35842,1935
35842,20152
15855,9341
15855,23271
15855,20042
15855,30652
15855,20528
15855,29023
15855,28909
15855,26149
15855,32582
15855,17652
15855,13761
15855,37688
15857,17367
15857,22492
15857,24220
31911,13519
31911,29879
15867,26110
15867,36711
35424,16940
15892,26399
15900,31957
15907,16418
15907,19982
15907,16631
15907,27933
15907,37289
15907,18780
15912,34603
15917,15949
15919,21752
15919,22615
15920,19469
15924,32909
15924,32187
15924,22722
15924,20259
15924,7609
15924,22761
15924,27777
15924,29023
15924,32421
15924,37287
15924,29348
15924,7496
15924,35841
15930,23153
15930,1948
15932,17099
15933,34008
34683,37096
34918,13882
15956,32598
35212,2935
35212,16905
35212,834
35212,26342
35212,34692
35212,36620
35212,24365
35212,26947
35212,36468
35212,29600
35212,23503
35212,32979
35212,25041
35013,28683
35013,32931
35013,36451
15990,28707
15990,32038
15990,35182
15990,36846
15990,19705
